station_id,stationname,date,daytype,rides
40360,Southport,10/18/2019,W,3769
40360,Southport,10/19/2019,A,2408
40360,Southport,10/20/2019,U,1574
40360,Southport,10/21/2019,W,3496
40360,Southport,10/22/2019,W,3721
40360,Southport,10/23/2019,W,3793
40360,Southport,10/24/2019,W,3742
40360,Southport,10/25/2019,W,3656
40360,Southport,10/26/2019,A,1691
40360,Southport,10/27/2019,U,1627
40360,Southport,10/28/2019,W,3975
40360,Southport,10/29/2019,W,3676
40360,Southport,10/30/2019,W,3560
40360,Southport,10/31/2019,W,3532
40360,Southport,11/01/2019,W,3469
40360,Southport,11/02/2019,A,2108
40360,Southport,11/03/2019,U,1525
40360,Southport,11/04/2019,W,3593
40360,Southport,11/05/2019,W,3658
40360,Southport,11/06/2019,W,3698
40360,Southport,11/07/2019,W,3562
40360,Southport,11/08/2019,W,3388
40360,Southport,11/09/2019,A,1962
40360,Southport,11/10/2019,U,1342
40360,Southport,11/11/2019,W,3040
40360,Southport,11/12/2019,W,3469
40360,Southport,11/13/2019,W,3499
40360,Southport,11/14/2019,W,3591
40360,Southport,11/15/2019,W,3594
40360,Southport,11/16/2019,A,2089
40360,Southport,11/17/2019,U,1389
40360,Southport,11/18/2019,W,3475
40360,Southport,11/19/2019,W,3600
40360,Southport,11/20/2019,W,3709
40360,Southport,11/21/2019,W,3617
40360,Southport,11/22/2019,W,3601
40360,Southport,11/23/2019,A,2095
40360,Southport,11/24/2019,U,1395
40360,Southport,11/25/2019,W,3397
40360,Southport,11/26/2019,W,3150
40360,Southport,11/27/2019,W,2145
40360,Southport,11/28/2019,U,409
40360,Southport,11/29/2019,W,1336
40360,Southport,11/30/2019,A,1134
40360,Southport,12/01/2019,U,1001
40360,Southport,12/02/2019,W,3245
