station_id,stationname,date,daytype,rides
40080,Sheridan,06/19/2019,W,4834
40080,Sheridan,06/20/2019,W,5019
40080,Sheridan,06/21/2019,W,5184
40080,Sheridan,06/22/2019,A,3999
40080,Sheridan,06/23/2019,U,2783
40080,Sheridan,06/24/2019,W,4644
40080,Sheridan,06/25/2019,W,5089
40080,Sheridan,06/26/2019,W,4927
40080,Sheridan,06/27/2019,W,5172
40080,Sheridan,06/28/2019,W,4619
40080,Sheridan,06/29/2019,A,3315
40080,Sheridan,06/30/2019,U,8936
40080,Sheridan,07/01/2019,W,4366
40080,Sheridan,07/02/2019,W,4543
40080,Sheridan,07/03/2019,W,4557
40080,Sheridan,07/04/2019,U,2376
40080,Sheridan,07/05/2019,W,3122
40080,Sheridan,07/06/2019,A,2682
40080,Sheridan,07/07/2019,U,2109
40080,Sheridan,07/08/2019,W,4388
40080,Sheridan,07/09/2019,W,4613
40080,Sheridan,07/10/2019,W,4585
40080,Sheridan,07/11/2019,W,4764
40080,Sheridan,07/12/2019,W,4969
40080,Sheridan,07/13/2019,A,3519
40080,Sheridan,07/14/2019,U,2711
40080,Sheridan,07/15/2019,W,4698
40080,Sheridan,07/16/2019,W,4960
40080,Sheridan,07/17/2019,W,4870
40080,Sheridan,07/18/2019,W,4466
40080,Sheridan,07/19/2019,W,4562
40080,Sheridan,07/20/2019,A,3071
40080,Sheridan,07/21/2019,U,2603
40080,Sheridan,07/22/2019,W,4622
40080,Sheridan,07/23/2019,W,4578
40080,Sheridan,07/24/2019,W,4681
40080,Sheridan,07/25/2019,W,4570
40080,Sheridan,07/26/2019,W,4512
40080,Sheridan,07/27/2019,A,3002
40080,Sheridan,07/28/2019,U,2319
40080,Sheridan,07/29/2019,W,4258
40080,Sheridan,07/30/2019,W,4596
40080,Sheridan,07/31/2019,W,4635
40080,Sheridan,08/01/2019,W,5082
40080,Sheridan,08/02/2019,W,5435
40080,Sheridan,08/03/2019,A,3904
40080,Sheridan,08/04/2019,U,3015
40080,Sheridan,08/05/2019,W,4835
40080,Sheridan,08/06/2019,W,4972
40080,Sheridan,08/07/2019,W,5051
